timestamp,sample_id,moteur_id,vib_rms,vib_peak,vib_kurtosis,current_rms,current_thd,temperature,label,anomaly_type
1770284000,3801,MOT_001,1.5118061496412674,3.29407119540953,1.824921253290824,8.51127379996414,5.476277892910753,59.93433547319089,NORMAL,NONE
1770284010,3802,MOT_007,1.513659775224659,3.3217896026925655,1.7418907945665083,8.510187457262406,5.521391791265614,55.92081958041049,NORMAL,NONE
1770284020,3803,MOT_009,1.506697449826402,3.0616037070033997,1.7030541255905791,8.51042925833004,5.485767008556531,57.49142719301064,NORMAL,NONE
1770284030,3804,MOT_008,1.5130440243922993,3.226869052154053,1.7648784459514317,8.508541885074532,5.4310695724787985,,NORMAL,NONE
1770284040,3805,MOT_009,1.5127020770684978,3.560102782883235,1.7976484126849395,8.509726039442095,5.464447723249772,56.01704408527182,NORMAL,NONE
1770284050,3806,MOT_008,1.498222173488966,3.060488036487242,1.757012886015806,8.514279555647548,5.477268845555072,53.216299474945394,NORMAL,NONE
1770284060,3807,MOT_007,1.4991994873796088,3.431467280998925,1.7103211969420768,8.504410810857076,5.4830319033273245,50.330272471617846,NORMAL,NONE
1770284070,3808,MOT_007,1.5255803707943438,3.2836699705823134,1.7246048368051814,8.512643989326387,5.487810878500792,60.77453119989502,NORMAL,NONE
1770284080,3809,MOT_004,1.5369735809280534,3.197391444161612,1.7650074368225752,8.51099352388597,5.44284176665707,49.49695244275988,NORMAL,NONE
1770284090,3810,MOT_010,1.5256240655459645,3.4905785068603485,1.7861544827062665,8.509457457128038,5.518138716377213,56.32656134437926,NORMAL,NONE
1770284100,3811,MOT_005,1.5032743467166518,3.4219155719670646,1.8246908074821668,8.511414243529776,5.478528729220945,51.9639022591311,NORMAL,NONE
1770284110,3812,MOT_007,1.5124191910475537,3.31380388481357,1.7842688035251366,8.512830193484897,5.476541287811684,51.863855627688594,NORMAL,NONE
1770284120,3813,MOT_002,1.562848788610579,3.8167099254201666,1.7557819273480133,8.51168065509388,5.427814336420776,53.77245403174277,NORMAL,NONE
1770284130,3814,MOT_001,1.5261468968863563,3.503582865347906,1.758570444340081,8.506740216692094,5.476588971821134,53.63139495270047,NORMAL,NONE
1770284140,3815,MOT_009,1.5159940666227871,3.489726441765426,1.7849843020317093,8.505183354770221,5.430123184436556,60.98748709319248,NORMAL,NONE
1770284150,3816,MOT_007,1.5418224210027132,3.54140992179257,1.7671539182909701,8.508315060906886,5.463148214072302,61.284564959394174,NORMAL,NONE
1770284160,3817,MOT_005,1.5026359555517708,3.449883290876957,1.7885561873063427,8.512221500597985,5.462402231213215,55.41756164324383,NORMAL,NONE
1770284170,3818,MOT_004,1.5202024665978198,3.600014807782274,1.7734604937514769,8.515697684489343,5.438241267278396,51.03183145663937,NORMAL,NONE
1770284180,3819,MOT_006,1.5276852687524929,3.705755719018403,1.7788431343093163,8.508432186843947,5.416700618080601,51.53454889931644,NORMAL,NONE
1770284190,3820,MOT_003,1.52099010295688,3.07951284873935,1.732172719320181,8.506811088096475,5.43407520526394,58.34919766834639,ANOMALY,DEFAUT_ROULEMENT
1770284200,3821,MOT_004,1.5090231618718628,3.596596739531634,1.7602754282163,8.513497627410745,5.459893247395808,,NORMAL,NONE
1770284210,3822,MOT_006,1.51931454776517,3.4055477392525653,1.7924175616141664,8.512367997899382,5.404137015480491,54.77934659338716,NORMAL,NONE
1770284220,3823,MOT_008,1.520926917131614,3.3618322568688876,1.7378292187962547,8.513969034090978,5.505310143245157,52.876274208416056,NORMAL,NONE
1770284230,3824,MOT_007,1.5510239710113618,3.325518481742935,1.7548912663391607,8.507486128214907,5.468426290639871,61.62394635869819,NORMAL,NONE
1770284240,3825,MOT_005,1.5030830573603473,3.304574975755667,1.7653520725781053,8.509197222979493,5.519984494886269,50.62227068317621,NORMAL,NONE
1770284250,3826,MOT_001,1.5120633887126198,3.565526475526598,1.7721612758564647,8.516344976409599,5.4227189490475105,63.239116861010984,NORMAL,NONE
1770284260,3827,MOT_008,1.514854504514199,3.5226826472671,1.7823469506053866,8.508209540376889,5.524602809153419,56.794422908788746,NORMAL,NONE
1770284270,3828,MOT_004,1.5328961164831205,3.2030819840124845,1.7429367740051698,8.51328274883213,5.40918795155149,54.20829458408303,NORMAL,NONE
1770284280,3829,MOT_009,1.5219529987795997,3.1700860299820324,1.7529371746008826,8.5092795544284,5.476826048971793,52.649820557115135,ANOMALY,SURCHARGE_ELECTRIQUE
1770284290,3830,MOT_003,1.499961052019866,,1.737094091641099,8.512099762949935,5.475724188323042,56.141016043223196,NORMAL,NONE
1770284300,3831,MOT_007,1.5027474763708086,3.137344815776755,1.7247844983571932,8.507826628188377,5.451736305935808,55.409431892652286,NORMAL,NONE
1770284310,3832,MOT_001,1.5127971920105538,3.115653785904178,1.7510305256900478,8.516269693800457,5.470496051623805,55.05689151511499,NORMAL,NONE
1770284320,3833,MOT_010,1.5371291093111639,3.6673268971752373,1.7823334863332594,8.508765386077275,5.405112900173068,55.69104106912012,NORMAL,NONE
1770284330,3834,MOT_005,1.5454800103641662,3.168116425012885,1.719350119956447,8.508915571533747,5.52892297875208,57.39453830617317,ANOMALY,SURCHAUFFE
1770284340,3835,MOT_003,1.5042597342322994,3.8983190756588058,1.7584208286265457,8.510733096090622,5.45505071132654,59.412131651980765,NORMAL,NONE
1770284350,3836,MOT_007,1.518644741238452,3.2793196334868755,1.7498486524995203,8.51374676628542,5.422496487700407,542.0864569251776,NORMAL,NONE
1770284360,3837,MOT_010,1.5248202534643025,3.198449822259993,1.7549716460197446,8.503051590736863,5.464920785070908,57.385686957406804,NORMAL,NONE
1770284370,3838,MOT_003,1.5160448594246199,,1.7476506046278113,8.508004930458323,5.464138359989577,48.747965158115306,NORMAL,NONE
1770284380,3839,MOT_008,1.5270742691127903,3.39994760319324,1.7754669325654655,8.503638969233336,5.467355845710117,61.102720119789865,ANOMALY,DESALIGNEMENT
1770284390,3840,MOT_010,1.5311450737350423,3.438504778803564,1.7749749946634843,8.513683193168962,5.462453278698852,54.406407990844784,NORMAL,NONE
1770284400,3841,MOT_007,1.5166220376575894,3.609666647664917,1.7570416299544673,,5.4043488433219595,53.38067904907179,NORMAL,NONE
1770284410,3842,MOT_008,1.5208281152200165,3.2585905798747783,1.8045439454459837,8.507039455959147,5.492380154320489,58.948070821765015,NORMAL,NONE
1770284420,3843,MOT_002,1.5340968576417153,3.532470276987481,1.7592553783479257,8.511053990396286,5.494109856022895,56.30396262864193,NORMAL,NONE
1770284430,3844,MOT_009,1.5147386601889241,3.3439786775755707,1.7897306334522494,8.513737288801792,5.443329217034622,55.11693600615437,NORMAL,NONE
1770284440,3845,MOT_004,1.524137080463675,3.4120260400427576,1.7372635106527305,8.508647444604165,5.462171985070145,51.80538101422285,NORMAL,NONE
1770284450,3846,MOT_010,1.527619175715643,3.5098857710656604,1.7779082587299497,8.511841686949749,5.4502302152875295,51.41502669415966,ANOMALY,DESALIGNEMENT
1770284460,3847,MOT_007,1.493966698058068,3.337536333606069,1.7538602566534431,8.504834652758712,5.445188143312468,49.99721347847025,NORMAL,NONE
1770284470,3848,MOT_002,1.5225307129967962,3.372277208744996,1.8127708413833943,8.506216942418469,5.451219693979613,52.49432961948615,NORMAL,NONE
1770284480,3849,MOT_010,1.5448784656827939,3.2681758320659586,1.7495964360886065,8.510311641286224,5.447513810080434,51.80469322242553,NORMAL,NONE
1770284490,3850,MOT_001,1.5027570633332605,3.451388040942394,1.7987670336772281,8.515769026472883,5.418960728601663,47.73180402752069,NORMAL,NONE
1770284500,3851,MOT_003,1.5499669988101,3.6320185598646755,1.7781504040580058,8.509414294283221,5.450142453089211,50.05740455247073,NORMAL,NONE
1770284510,3852,MOT_003,1.5065741825145313,3.3631267203280624,1.7592807181515038,8.508098639939423,5.458699594606673,51.01856763370621,NORMAL,NONE
1770284520,3853,MOT_010,1.5159005302970652,3.231934098152192,1.8033120766486979,8.507513836053235,5.444669088016756,50.727828683294405,NORMAL,NONE
1770284530,3854,MOT_004,1.5413172741577776,3.344641573068956,1.7328616255596094,8.507639731867236,5.414528745588163,56.50992134964068,NORMAL,NONE
1770284540,3855,MOT_001,1.5065224168180553,3.467474477033777,1.746994570083497,8.512836490029498,5.481255845466272,54.08585693110191,NORMAL,NONE
1770284550,3856,MOT_002,1.5151068327799972,3.1998832222634004,1.7965523477697496,8.506892555130658,5.491175303680049,52.53125415551024,NORMAL,NONE
1770284560,3857,MOT_004,1.5324868674134473,3.315091610538098,1.7273679782329527,8.514525072946599,5.4906725618648755,51.6180455961391,NORMAL,NONE
1770284570,3858,MOT_007,1.532992518774755,3.3389922645914876,1.6959885836912245,8.515060417529671,5.475868161571147,54.76453078619431,NORMAL,NONE
1770284580,3859,MOT_003,1.5305269714556604,3.288354569206672,1.769650841703462,8.506862441379925,5.5032848959706016,58.21299097948265,NORMAL,NONE
1770284590,3860,MOT_004,1.5097846481076873,3.2546109665235257,1.8177940521909155,8.5075850213234,5.466145796048562,60.48185664849998,NORMAL,NONE
1770284600,3861,MOT_007,1.5214074046347539,3.651097597845484,1.7652753064690185,8.509661433830335,5.46239593633969,50.27406438844831,NORMAL,NONE
1770284610,3862,MOT_006,1.5040725997517084,3.4715118759323778,1.7928824932123657,8.505205345730298,5.43676334664999,63.04688634967233,NORMAL,NONE
1770284620,3863,MOT_009,1.5021165779594217,3.2971018810062143,1.8202737362975276,8.51329056717949,5.519828040300691,,NORMAL,NONE
1770284630,3864,MOT_002,1.5008269358990698,3.232653132155778,1.7833785068657153,8.509224070377892,5.444582806047657,60.7428169048112,NORMAL,NONE
1770284640,3865,MOT_001,1.5372601671079629,3.2847771921865956,1.7295699309735293,8.508266151994832,5.435530088042536,59.562618430433055,NORMAL,NONE
1770284650,3866,MOT_002,,3.1097859125674745,1.7681908530803303,8.50861884912902,5.448119203097237,59.72491346590005,NORMAL,NONE
1770284660,3867,MOT_004,1.5259990158312349,3.28991163415017,1.7515394777168458,8.512841474401588,5.460306040775436,55.71625285877275,NORMAL,NONE
1770284670,3868,MOT_002,1.49949726497003,3.248548804666723,1.7847880576615913,8.515347809867894,5.4036899751077065,53.721353342486154,NORMAL,NONE
1770284680,3869,MOT_003,1.50986753586804,3.2032284999796907,1.7735080080675254,8.507613035315021,5.4523169832738345,48.91933588391869,NORMAL,NONE
1770284690,3870,MOT_009,1.5084575441471915,3.493840421599763,1.7701573690721666,8.516016297132007,5.428109306746234,53.14672091102211,NORMAL,NONE
1770284700,3871,MOT_004,1.5384781579895228,,1.735532829407247,8.511396588586155,5.532973695164713,60.476063969927345,NORMAL,NONE
1770284710,3872,MOT_003,1.5236737809934922,3.320070455520745,1.8340951040897249,8.50746816082919,5.430222460331194,52.859220888371524,NORMAL,NONE
1770284720,3873,MOT_007,1.5382076741841515,3.1511091878400226,1.7060119094281145,8.512714519935685,5.4939728713098495,54.97248442244173,NORMAL,NONE
1770284730,3874,MOT_003,1.5037558685627166,3.35171615861029,1.8085081286863038,8.510280122890798,5.471586727051676,62.35555108351998,NORMAL,NONE
1770284740,3875,MOT_006,1.5320396770237776,3.2974404819135748,1.7662962763929249,,5.42123646332823,52.499323043570996,NORMAL,NONE
1770284750,3876,MOT_001,1.5214734114198463,3.9485247725939097,1.7483816827366112,8.511334467397964,5.484164940910374,52.564161520760535,NORMAL,NONE
1770284760,3877,MOT_006,1.5232917865165063,3.2189816380841827,1.7458776375818315,8.508021063751112,5.398052250635146,49.23987265131661,NORMAL,NONE
1770284770,3878,MOT_006,1.5037515616262345,3.598017986428917,1.7970270309746492,8.507692549332095,5.3954380498045165,58.24677310061711,NORMAL,NONE
1770284780,3879,MOT_003,15.06737559755108,3.553441867560645,1.7677228402733265,8.510659845717202,5.486135845390598,60.62764465464395,NORMAL,NONE
1770284790,3880,MOT_007,1.5105066810209327,3.3956872025353224,1.7354546338826315,8.5095859906795,5.43482184079854,56.972306189119244,NORMAL,NONE
1770284800,3881,MOT_010,1.5153044943785121,3.453886445380868,1.7779113750297701,8.514398216528727,5.4011769057003995,60.688774340112516,NORMAL,NONE
1770284810,3882,MOT_006,1.5072989952481828,3.243338155932304,1.757387861769947,8.504404392250148,5.457590246246735,53.37482805594288,NORMAL,NONE
1770284820,3883,MOT_007,1.5214568731574474,3.292736666989634,1.7653648559497217,8.509065478224393,5.456445781252814,51.359048383355116,NORMAL,NONE
1770284830,3884,MOT_008,1.5069829093100713,3.5827864023430207,1.767815052095833,8.511888388496514,5.437920404162519,54.29058790593735,NORMAL,NONE
1770284840,3885,MOT_002,,3.4491331460811576,1.7498963915647228,8.508532061434163,5.497415831978713,63.51964476715584,NORMAL,NONE
1770284850,3886,MOT_006,1.494636662302083,3.2760821655681207,1.7789702179412137,8.512853429051976,5.414379442772427,59.92648542803506,NORMAL,NONE
1770284860,3887,MOT_007,1.5197873170652652,3.3037314967287212,1.7312940349649772,8.51664082108091,5.4158552071807335,57.290182331034316,NORMAL,NONE
1770284870,3888,MOT_002,1.4920596541368474,3.392601332985314,1.7322893203553908,8.512355706574082,5.500076341817205,61.10609163892585,NORMAL,NONE
1770284880,3889,MOT_005,1.5123556915763636,3.5133544456740147,1.7512307832699052,8.510522145241177,5.491060387067985,53.57763400107797,NORMAL,NONE
1770284890,3890,MOT_003,1.5051771811446526,3.2999867812923505,1.7677631541441514,8.514194772809727,5.514128662190972,55.95260189626017,NORMAL,NONE
1770284900,3891,MOT_003,1.493440136154201,3.169963843728352,1.7620956392439084,8.504191953858713,5.411695635201628,61.50154502119988,NORMAL,NONE
1770284910,3892,MOT_006,1.5118741030436083,3.516687030138794,1.7778313508405845,8.510548652966582,5.477091432041858,,ANOMALY,DESALIGNEMENT
1770284920,3893,MOT_007,1.5346601351617892,3.272024593876445,1.7137575619613126,8.51268935643872,5.4839795474829245,54.17129131476365,ANOMALY,DESALIGNEMENT
1770284930,3894,MOT_001,1.5261282112234578,3.4336250866173907,1.7793913882636458,8.517788025384649,5.450357682691224,54.67661202386866,ANOMALY,DEFAUT_ROULEMENT
1770284940,3895,MOT_008,1.5279605914569674,3.4646219572597348,1.7471122869462208,8.509150594987764,5.484824025404126,54.9253964692936,ANOMALY,DESALIGNEMENT
1770284950,3896,MOT_003,1.5041838438958652,3.4327189094835617,1.762105762891596,8.512166853544217,5.465348718151249,53.1547960280851,NORMAL,NONE
1770284960,3897,MOT_005,1.4951119480808135,3.3206167478774082,1.7645808626118102,8.5162617721977,5.477143062897464,51.88310569236191,NORMAL,NONE
1770284970,3898,MOT_006,1.5354870786558452,3.2536122982200135,1.7119037860326751,8.511479467445751,5.424649634282724,57.51041123089666,NORMAL,NONE
1770284980,3899,MOT_006,1.5036924707553496,3.349750370717123,1.8068719568204312,8.507974465500997,5.449183124402823,60.97298546000683,NORMAL,NONE
1770284990,3900,MOT_008,1.5179392623542556,3.160604300386595,1.7733136033084302,8.51292089481799,5.45718015435745,56.050176821506234,NORMAL,NONE
1770285000,3901,MOT_004,1.5187864315141442,3.1061536228940962,1.7962939508764384,8.506776225029887,5.418409404158019,50.65324092098329,NORMAL,NONE
1770285010,3902,MOT_007,1.5298414049982605,3.3846340338617353,1.7902234840453095,8.51248847662716,5.392595146099814,56.44394922775936,NORMAL,NONE
1770285020,3903,MOT_006,1.5197895147849945,3.514444083954602,1.7853943901941665,8.516175077815642,5.406026407992657,65.61020713956344,NORMAL,NONE
1770285030,3904,MOT_004,1.5148355158289974,3.450733812250582,1.769291479686926,8.510979039495494,5.441701977111734,62.857456895897116,NORMAL,NONE
1770285040,3905,MOT_005,1.4978465849745641,3.429903791472613,1.8250201135075534,8.507899301631069,5.487400228876147,54.19000505720998,NORMAL,NONE
1770285050,3906,MOT_007,1.519358227855303,3.3384934565363595,1.751231626036568,8.507194606845701,5.429043177960713,57.98210071794102,NORMAL,NONE
1770285060,3907,MOT_008,1.5404817618189193,3.102275666443198,1.7224217331411034,8.512085855105626,5.447561002766667,51.83764471393904,NORMAL,NONE
1770285070,3908,MOT_007,1.4905722830918349,,1.7594942227868968,8.504871061744634,5.428577217428634,54.53013098076486,NORMAL,NONE
1770285080,3909,MOT_001,1.5165053171191103,3.360523757360701,1.7424508388492896,8.510436614168512,5.423329623330724,50.14293663940663,NORMAL,NONE
1770285090,3910,MOT_006,15.091463361527278,3.4433900062257754,1.7306908276519677,8.513866216444413,5.480844529623674,57.270084186385965,NORMAL,NONE
1770285100,3911,MOT_005,1.5297537563635493,3.594120721121552,1.7786816987378167,8.507673734857454,5.540439692005758,,NORMAL,NONE
1770285110,3912,MOT_009,1.5485844112801317,3.244100938803725,1.7426572569393912,8.508836484463265,5.516011515790762,53.512576757732646,NORMAL,NONE
1770285120,3913,MOT_004,1.5124038442311316,3.3882966388436024,1.759324325963143,8.507533582627234,5.454052970261587,57.69684239913661,NORMAL,NONE
1770285130,3914,MOT_003,1.5154928922529078,3.585874982818303,1.739793512105435,8.51377900388427,5.454339375529186,52.286091071939836,NORMAL,NONE
1770285140,3915,MOT_010,1.5126520488817525,3.4089231960437427,1.7612593056336556,8.506380108674843,5.420704265177776,55.591932497456426,NORMAL,NONE
1770285150,3916,MOT_005,1.5574618466453927,3.4690782493311145,1.7571444682323767,8.505312635031894,5.498985424021557,52.7985899543902,NORMAL,NONE
1770285160,3917,MOT_002,1.4872822018628253,3.2377186897593457,1.746534033330632,,5.398363633216408,51.76862781081688,ANOMALY,DESEQUILIBRE
1770285170,3918,MOT_008,1.5132736791198926,,1.834860175132452,8.507946861184381,5.430770027738263,58.38319718352797,NORMAL,NONE
1770285180,3919,MOT_010,1.5202037273806797,3.1949165558146464,1.738175725892815,8.510429236494096,5.434789405048127,54.26062966549227,NORMAL,NONE
1770285190,3920,MOT_009,1.511990010643039,3.299133868135556,1.781044536694003,8.507494913703148,5.485282734591043,51.39753170287393,NORMAL,NONE
1770285200,3921,MOT_005,1.5362896796139662,3.257079779950713,1.7354373800381986,8.513549367122678,5.427917739156054,60.71286784209768,NORMAL,NONE
1770285210,3922,MOT_002,1.4889864918053222,3.416597322866295,1.7790687568367884,8.516538357585956,5.443234879987756,58.959248592818206,NORMAL,NONE
1770285220,3923,MOT_006,1.5331112311834372,3.4007138131029997,1.7621576295293517,8.511750499968876,5.39711283834546,54.90460508403937,NORMAL,NONE
1770285230,3924,MOT_001,1.5284552708174144,3.4153610087166237,1.7513986959991967,8.506531652090338,5.500217353512435,48.85777450538037,NORMAL,NONE
1770285240,3925,MOT_008,1.5053072230178899,3.2328260300676632,1.8099961674269658,8.511651418764801,5.456700842515711,53.129167837242285,ANOMALY,SURCHAUFFE
1770285250,3926,MOT_002,1.5205248787373482,3.214215729905932,1.756962414751278,8.51436039511619,5.440014400294009,53.57032225059271,NORMAL,NONE
1770285260,3927,MOT_005,1.5206876521142045,3.754163864390775,1.7430294715306291,8.512159885056068,5.484181597761436,55.76171542810277,NORMAL,NONE
1770285270,3928,MOT_005,1.506769605825359,3.3787690006125866,1.7426270780608155,,5.480707045658907,54.18258465915727,NORMAL,NONE
1770285280,3929,MOT_005,1.5356500355536051,3.327635940346516,1.7830749016217378,8.51139541325322,5.4618498756516605,58.08197478141012,NORMAL,NONE
1770285290,3930,MOT_002,1.5341437798146256,3.249322956705639,1.7356035120342284,8.51198225468329,5.518831315933352,53.252465791132906,NORMAL,NONE
1770285300,3931,MOT_004,1.5067379251912387,3.131322379369245,1.7511752027117011,8.517490586239806,5.466780569324911,48.00886303980223,NORMAL,NONE
1770285310,3932,MOT_006,1.5163675103424978,,1.7456653261348565,8.514316493982138,5.451413961189848,59.06129301630773,NORMAL,NONE
1770285320,3933,MOT_002,1.5394667227060506,3.4676375578273486,1.8104895843484505,8.509871780201797,5.4469244693966115,54.14108422601418,ANOMALY,DESALIGNEMENT
1770285330,3934,MOT_001,1.5110134496502536,3.37489414522923,1.7541788585926401,8.505086232177085,5.485899892734789,59.790439311542606,NORMAL,NONE
1770285340,3935,MOT_010,1.5075165253051643,3.1413242494289424,1.7476053656947035,8.508358612807617,5.377304052811791,55.483746107992665,NORMAL,NONE
1770285350,3936,MOT_004,1.5123477646257795,3.421780617423726,1.7207996933300873,8.51031601887113,5.477689327378784,570.0488792015572,ANOMALY,DEFAUT_ROULEMENT
1770285360,3937,MOT_004,1.494205452695527,3.416918868081551,1.7781527771395327,8.503200207191608,5.474960629743615,55.84146392237267,NORMAL,NONE
1770285370,3938,MOT_001,1.5097825745421296,,1.7572606560678192,8.510964346424725,5.407443976256647,48.40254901198575,NORMAL,NONE
1770285380,3939,MOT_008,,3.3569644705447117,1.7885024942822647,8.507544163635218,5.453060754899034,55.16729568002688,NORMAL,NONE
1770285390,3940,MOT_002,1.5168007523332951,3.2661755005349624,1.7350199986802155,8.513235701716003,5.425589138516578,57.62472718192478,NORMAL,NONE
1770285400,3941,MOT_007,1.5420759940746713,3.5618203374786797,1.7806294415429758,8.507817425276038,5.512896759453775,53.67672186832729,NORMAL,NONE
1770285410,3942,MOT_008,1.499262739470823,3.9783832426327552,1.7781455207398502,8.507086933101705,5.475274085710118,55.251612083610475,ANOMALY,DEFAUT_ROULEMENT
1770285420,3943,MOT_005,1.529973726274397,3.6188930762531517,1.7610347820474368,8.512690636550577,5.462204083953048,50.93517752105342,NORMAL,NONE
1770285430,3944,MOT_006,1.528192191343181,3.276843852528393,1.745145432291625,8.507020943691602,5.453950061073252,56.79459397585239,NORMAL,NONE
1770285440,3945,MOT_004,1.5287482523324962,3.441732032943226,1.7661160489202272,8.511083313987834,5.4711747507431845,57.800227507181674,NORMAL,NONE
1770285450,3946,MOT_007,1.5449222373849223,3.3734282244551173,1.7412315353805694,8.505938577319107,5.497457650507026,52.2354336275614,NORMAL,NONE
1770285460,3947,MOT_010,1.5405844854839925,3.1137105732535204,1.7268599491822119,8.506109400143558,5.438566338426725,48.481947022719986,NORMAL,NONE
1770285470,3948,MOT_003,1.509491873624086,3.4227567348476082,1.8072357309422082,8.516938991024492,5.508432838666891,51.55767172338135,ANOMALY,DESALIGNEMENT
1770285480,3949,MOT_009,1.5351375708063104,3.3500776147813687,1.7851930919802055,8.512879077065138,5.425522369328506,58.58746478475282,NORMAL,NONE
1770285490,3950,MOT_008,1.504350104349739,3.425775646132041,1.7403362287706987,8.5085175138593,5.464405310734372,51.472856076071864,NORMAL,NONE
1770285500,3951,MOT_002,1.498133377292582,3.41989699907455,1.7756021650034994,8.510178415351117,5.4963460468439465,52.196796117597046,NORMAL,NONE
1770285510,3952,MOT_005,1.5210347086701992,3.3756901206746046,1.7723813128910868,8.511201951621954,5.543187175613533,56.55855003416521,NORMAL,NONE
1770285520,3953,MOT_006,1.496336602136347,,1.8002476014157833,8.508232994386503,5.439927562422731,49.74859076161975,NORMAL,NONE
1770285530,3954,MOT_002,1.5185774788264164,3.4147799630779945,1.792030318482077,8.506641158729055,5.510219834945984,54.88921384128609,NORMAL,NONE
1770285540,3955,MOT_001,1.5113518810002422,3.316492564113611,1.7549591441836383,8.515427471142441,5.417137491369105,58.56100485452551,NORMAL,NONE
1770285550,3956,MOT_001,1.5309423189228393,3.354300664529001,1.7458078340808934,8.51034457994637,5.460289950554173,58.095163936562955,NORMAL,NONE
1770285560,3957,MOT_003,1.5281261246806108,3.683339432629552,1.7888929713743538,8.510407695195495,5.503699290989805,48.10276985883622,NORMAL,NONE
1770285570,3958,MOT_006,1.549699666896752,3.3494523714900337,1.6709943139673022,8.506690147087406,5.507679295303042,61.05270572365431,NORMAL,NONE
1770285580,3959,MOT_005,1.5102332950986712,3.4262964534279456,1.805202572681975,8.512447980185362,5.44320931571084,59.280515741202656,NORMAL,NONE
1770285590,3960,MOT_007,1.5186884811820576,3.316755373356024,1.7412009988499755,8.51031005797648,5.42000897654468,64.51201831485803,NORMAL,NONE
1770285600,3961,MOT_007,1.4991314605921633,3.3470615474220313,1.7972662881325243,8.508038270438254,5.459716062584045,57.87117714364535,NORMAL,NONE
1770285610,3962,MOT_009,1.51539071817658,3.328038104158788,1.741173149153883,8.510249020460142,5.470356411595526,52.59562791795248,NORMAL,NONE
1770285620,3963,MOT_002,,3.6243044884890914,1.7963404348930376,8.509451518930764,5.474726560780056,57.96802918020128,NORMAL,NONE
1770285630,3964,MOT_006,1.5141572797310343,3.218927770434913,1.7089236724559596,8.513544526826461,5.477228928520121,54.12657767193187,NORMAL,NONE
1770285640,3965,MOT_003,1.524126239352573,3.1445138701732533,1.6864189466138026,8.509724663290351,5.41892124473527,55.61724804590655,NORMAL,NONE
1770285650,3966,MOT_001,1.531053299536715,3.30621797353968,1.7871129316350898,8.51382409507902,5.495436872344079,59.30909782592161,NORMAL,NONE
1770285660,3967,MOT_005,1.5014197825525317,3.7101523398324336,1.7486504819211577,8.509772562676028,5.4332410756697005,58.290524891817945,NORMAL,NONE
1770285670,3968,MOT_008,1.5040953632183236,3.409400622902055,1.79676433401145,8.516915593431428,5.462363763605963,58.87898398939411,NORMAL,NONE
1770285680,3969,MOT_008,1.549698292038733,3.529403640677227,1.7911347779337417,8.509555218007957,5.503954831819194,60.13021845270775,NORMAL,NONE
1770285690,3970,MOT_010,1.520874052453468,3.1736728416517392,1.7222471510194195,8.510146011634792,5.390244556713009,59.91860258037591,NORMAL,NONE
1770285700,3971,MOT_002,1.5184615539717714,3.542002319440033,1.772813388526532,8.51389753640094,5.483795348343862,53.86340953590699,NORMAL,NONE
1770285710,3972,MOT_006,,3.253336489282109,1.7531428870875356,8.51344181011547,5.494266792830384,59.0268156460907,NORMAL,NONE
1770285720,3973,MOT_008,1.513453859007906,3.218429954858416,1.7454552331251294,8.515384430101475,5.5328317496210255,54.620379879524556,NORMAL,NONE
1770285730,3974,MOT_006,1.5349423785641738,3.4908273674987633,1.792060520901191,8.509358680037773,5.415562226994188,48.38977342722124,NORMAL,NONE
1770285740,3975,MOT_007,1.5155403298468297,3.32802194944642,1.7609336784579444,8.516038915090535,5.417228064547943,59.69295993628501,NORMAL,NONE
1770285750,3976,MOT_007,1.4981192003241406,3.1537594069629655,1.7946941627254795,8.510083877224998,5.419638779604712,64.18593746706597,NORMAL,NONE
1770285760,3977,MOT_001,1.5302331424740583,3.4030770560520267,1.8227230410092843,8.506229227875401,5.453684399834698,51.64684840083903,NORMAL,NONE
1770285770,3978,MOT_004,1.5298896291399742,3.441240950760576,1.7263612309385565,8.510613469129863,5.483049045274918,55.96616153191759,NORMAL,NONE
1770285780,3979,MOT_010,1.547035706669111,3.1783215392361033,1.7319600718526702,8.50990894715963,5.441427794885499,52.42499817964786,NORMAL,NONE
1770285790,3980,MOT_004,1.5061019177579356,3.068203706759199,1.746862035170731,8.509988556179106,5.395580590301583,51.395358571248636,NORMAL,NONE
1770285800,3981,MOT_005,1.5114122313797094,3.5958465201855256,1.7804712347743772,8.512967062474262,5.459716653649462,60.952394255544796,NORMAL,NONE
1770285810,3982,MOT_007,1.5166974243623057,3.304114572524609,1.7525567474353694,8.509800012605341,5.418193820808067,49.653061170341516,NORMAL,NONE
1770285820,3983,MOT_007,1.5339390572128604,3.6113993633149124,1.7291499945208544,8.50469137002362,5.4490202435738135,58.172519899145755,NORMAL,NONE
1770285830,3984,MOT_010,1.4899108678298234,3.5352360641937937,1.7873862978558142,8.508246653667857,5.414326062516718,61.16338375018132,NORMAL,NONE
1770285840,3985,MOT_002,1.5337128474408117,3.0689818490790683,1.7023255323768658,8.509743500398171,5.454136024782649,58.209303434993984,NORMAL,NONE
1770285850,3986,MOT_004,1.5139837947241643,3.186160498964381,1.7854343904438328,8.50489591787176,5.5304809486655975,59.20322950401748,NORMAL,NONE
1770285860,3987,MOT_001,1.4847420708964039,3.1595900809949917,1.7565554406298813,8.514028738584287,5.482152119471601,58.7795885118897,NORMAL,NONE
1770285870,3988,MOT_004,1.5178111722388272,3.416773115675868,1.7625022534677561,8.515839981763811,5.3895392670851905,44.96998990287453,NORMAL,NONE
