timestamp,sample_id,moteur_id,vib_rms,vib_peak,vib_kurtosis,current_rms,current_thd,temperature,label,anomaly_type
1770247400,141,MOT_010,1.5089783209290015,3.8317211794350485,1.7856100608413277,8.508403924851928,5.454075456313523,53.90960631447719,NORMAL,NONE
1770253350,856,MOT_003,6.278919235983179,10.926356208314175,2.6185127672002264,8.535648739872453,8.875598552937154,63.64189964447736,ANOMALY,DEFAUT_ROULEMENT
1770253010,882,MOT_003,2.3008390294585004,3.9804298604810135,1.6247521424824354,15.755337915107079,17.034881423068505,71.51297286421493,ANOMALY,SURCHARGE_ELECTRIQUE
1770251620,563,MOT_003,1.51148789171411,3.9098382868298254,1.8426445392499742,,5.388039437528177,60.65033771120286,NORMAL,NONE
1770246910,92,MOT_004,1.5289568496639077,4.190214139757125,1.761484836810711,8.509669259513032,5.410193749478859,55.805328501395515,NORMAL,NONE
1770253150,716,MOT_006,3.8794132158987567,9.795568317741715,3.016294035396334,8.538144709237546,8.977494571654727,67.79089710277543,ANOMALY,DESALIGNEMENT
1770253520,873,MOT_009,6.2385478523409335,10.608595943422555,2.574853906003721,8.538674217138336,8.878988791575111,57.88976570081834,ANOMALY,DEFAUT_ROULEMENT
1770249220,323,MOT_006,1.529997795496767,3.235200064582723,1.764235840162844,8.51550425667593,5.46852366147696,59.07567312333916,NORMAL,NONE
1770253040,705,MOT_007,3.9117950839137183,10.031646781596866,3.022057756196942,8.530771757987182,8.808352375828356,67.05028578019211,NORMAL,DESALIGNEMENT
1770253180,719,MOT_005,3.8760160858165715,10.355054746860434,3.041571144720035,8.539030548803094,8.785911830780815,59.60847196155569,ANOMALY,DESALIGNEMENT
1770249650,366,MOT_009,1.488904382585307,3.3862797964120066,1.7597865393323553,8.512603442940904,5.476672326614774,60.089134138689126,NORMAL,NONE
1770247520,153,MOT_003,1.5288687073192921,3.247966567745239,1.809151855642221,8.51029008425167,5.459123559948079,60.75582288571636,NORMAL,NONE
1770250900,491,MOT_006,1.5202218033449284,3.9545612920893234,1.761863493207948,8.508154777063265,5.477863326124604,53.566333184226195,NORMAL,NONE
1770253300,971,MOT_001,1.6743560065993512,3.544450281474988,1.7031061096304925,8.535176705599573,8.925600948306963,80.04751493943328,ANOMALY,SURCHAUFFE
1770252810,682,MOT_005,1.499616046330337,3.1509915496106147,1.750463648206764,8.509285075923028,5.384926597050735,60.87166144245167,NORMAL,NONE
1770248880,289,MOT_002,1.5300583666682395,3.1370020184626326,1.723401226788075,8.516340218620758,5.465870795753087,58.61253825552868,NORMAL,NONE
1770253380,919,MOT_008,2.301874172402858,4.096056634020232,1.612593416970548,15.763892821401136,17.038987879407337,73.24129507673986,ANOMALY,SURCHARGE_ELECTRIQUE
1770251610,562,MOT_010,,3.4830029225547845,1.7283730437547757,8.512664497304113,5.42901311899962,58.53433073343141,NORMAL,NONE
1770247640,165,MOT_009,1.511115299483984,3.3926109363565558,1.8088662969947746,8.521272185985787,5.479177821257263,56.602090020439526,NORMAL,NONE
1770248420,243,MOT_010,1.5192099515877924,3.512667417578336,1.777236785355041,8.515959358769141,5.454233784967831,57.73980569450478,NORMAL,NONE
1770253270,848,MOT_004,6.212496672037813,10.122666181131134,2.5831719193664995,,8.937630871246908,69.38172351663775,ANOMALY,DEFAUT_ROULEMENT
1770251560,557,MOT_005,1.5083850813981448,3.2455997702829773,1.7441565027982338,8.512650477250489,5.440282517955972,55.13435941531369,ANOMALY,NONE
1770253220,783,MOT_001,3.9769501663492797,7.551782877132139,1.6355955017547243,8.529529719671338,8.754183879112198,66.4077319283356,ANOMALY,DESEQUILIBRE
1770250530,454,MOT_004,1.4859104027305863,3.7896842373948743,1.8480195340872079,8.507870784381515,5.487251007394608,55.04385681442298,NORMAL,NONE
1770253490,930,MOT_004,2.3238798978754147,4.072947798672869,1.6035862651954103,15.765107415474096,16.99406324149525,61.98189777371193,ANOMALY,SURCHARGE_ELECTRIQUE
1770248790,280,MOT_009,1.5115425217697256,3.388567915709383,1.7908278576899854,8.515371139786826,5.4492719649789745,54.694939698770476,NORMAL,NONE
1770253130,774,MOT_005,3.9679439567525137,8.143894351027718,1.6566811546731066,8.529839434076532,8.8394147165389,66.23595432173717,ANOMALY,DESEQUILIBRE
1770248800,281,MOT_010,1.5047806314190035,3.189573527647945,1.740769358372137,8.509403682792945,5.393414993077194,53.56164969695128,NORMAL,NONE
1770250820,483,MOT_008,1.5592553061219476,3.2305803568001528,1.7175160046159383,8.510901249890066,5.410449724524065,54.501525387062976,NORMAL,NONE
1770252570,658,MOT_010,1.503493076244481,3.5498185835424128,1.7666898431131204,8.506499138436297,5.407254135862014,63.75269366493014,NORMAL,NONE
1770253380,979,MOT_001,1.675502671582865,3.4290201382459413,1.6533752707984735,8.530755408874086,8.860060444597359,86.14705647197941,ANOMALY,SURCHAUFFE
1770249850,386,MOT_004,1.5285651618679104,3.5037357016792283,1.7666775974150812,8.505549911476791,5.456121820499558,54.00589203514025,NORMAL,NONE
1770246310,32,MOT_003,1.534862431576818,3.40102680376297,1.7699988514330376,8.507860826594259,5.416861408859126,53.280197989056475,NORMAL,NONE
1770252530,654,MOT_009,1.5315658015115896,3.3711758536322614,1.7856974711294542,8.504314513156045,5.397606210389917,57.72378512551862,NORMAL,NONE
1770253100,831,MOT_003,6.317157012579145,10.363143967343516,2.5530676213004964,8.534799403129314,8.876941343914906,61.35534115408925,ANOMALY,DEFAUT_ROULEMENT
1770248100,211,MOT_003,1.5049175946854427,3.3494316015263603,1.717943769260563,8.515221714040846,5.51579965830579,55.33279264547781,NORMAL,NONE
1770253350,976,MOT_003,1.673530394423321,3.3606208461223237,1.6856979532532033,8.535416687648349,8.82969158271639,73.4929719331015,ANOMALY,SURCHAUFFE
1770248770,278,MOT_009,1.5370318444611708,3.273023058139133,1.725062426722491,8.513751117639341,5.451079031221194,59.42947204364164,NORMAL,NONE
1770251330,534,MOT_005,1.5035585625971457,3.140213456594944,1.7277378373769743,8.513067393696714,5.418958381567257,55.91355796679436,NORMAL,NONE
1770248470,248,MOT_006,1.512266554148557,3.2257603589121184,1.779936646202972,8.509874525748025,5.455792421581679,59.39738933436315,NORMAL,NONE
1770252520,653,MOT_010,1.496067784800412,3.4142594760783957,1.8197864707139721,8.506515611754217,5.459167554423147,55.135299839728305,NORMAL,NONE
1770251950,596,MOT_009,1.5197186092574964,3.436114050818115,1.754436613537186,8.509872044989073,5.484910463744444,61.34763718685694,NORMAL,NONE
1770253560,817,MOT_003,3.9492159327897864,7.33171182337988,1.6317753193735158,8.540735468379253,8.87267838331232,58.19642458403683,ANOMALY,DESEQUILIBRE
1770252500,651,MOT_004,1.5326106426804165,3.6821631676757707,1.7514378194245102,8.51466804711989,5.475853998207492,51.58315006857527,NORMAL,NONE
1770247390,140,MOT_002,1.5016902163070762,3.63611423627991,1.772951765193175,8.508039330525872,5.402104298693864,55.10835462158754,NORMAL,NONE
1770249440,345,MOT_001,1.5053161645245041,3.169524585584272,1.77223575950709,8.513294204350695,5.527078065301755,57.13283535439954,NORMAL,NONE
1770249510,352,MOT_004,15.297302757928685,3.2970436001694976,1.7552378411529845,8.508111328393479,5.460057053313744,51.24431878768483,NORMAL,NONE
1770246720,73,MOT_001,1.512015341264543,3.623003236346568,1.7551446413015135,8.509349713382214,5.4717204778347,,NORMAL,NONE
1770253210,962,MOT_007,1.6989206173204137,3.4194662835868037,1.671363266049211,8.530437172303772,8.837645331989743,65.75789159446798,ANOMALY,SURCHAUFFE
1770248220,223,MOT_007,1.5218601218937893,3.6290392117973216,1.802622235037074,8.513256240570016,5.408682806409172,56.87253282874326,NORMAL,NONE
1770252420,643,MOT_003,1.5126012743458852,3.2040905375802744,1.711345439785848,8.509939048665279,5.421429949021278,49.45125861437752,NORMAL,NONE
1770247760,177,MOT_003,1.5150201750304266,3.446146313652994,1.7541356789520124,8.50936622655368,5.439953021887729,58.13282172718644,NORMAL,NONE
1770249920,393,MOT_010,1.518413358718993,3.5574589489150195,1.7685969777320658,8.507327147988928,5.479231881434067,51.50821107060735,NORMAL,NONE
1770247830,184,MOT_004,1.5124031200147285,3.4453074054148507,1.7486204751480496,8.514939853086256,5.47961174129135,50.69833958994408,NORMAL,NONE
1770251180,519,MOT_009,1.5199707128979536,3.343408876456557,1.7399134456666798,8.517137369453136,5.433747305267548,57.725000307375744,NORMAL,NONE
1770247060,107,MOT_007,1.510294861227364,3.4035032293452447,1.7687809343721905,8.513495798928421,5.455117711288901,52.658086894080235,NORMAL,NONE
1770250710,472,MOT_010,1.5248408044782051,,1.7313413128752382,8.51134493874886,5.422232447034923,54.97012937703879,NORMAL,NONE
1770253340,855,MOT_002,6.332605080612399,10.351378293231264,2.428104220183373,8.5331919454215,8.88969223252661,566.3685594406588,ANOMALY,DEFAUT_ROULEMENT
1770253110,712,MOT_009,3.8459460365721214,10.271494540240363,3.045980609387012,8.532612074043099,8.954994700356043,64.475585607027,ANOMALY,DESALIGNEMENT
1770251390,540,MOT_008,1.5014219537441,3.8182770181909564,1.7406177596855,8.515737154883073,5.438277519687258,56.075684291816934,NORMAL,NONE
1770248510,252,MOT_010,1.4990262543436026,3.2368250246250225,1.7755065125996026,8.507912696222316,5.453261297465907,45.27924457441338,NORMAL,NONE
1770253100,951,MOT_004,1.6970892557334885,3.2975157294446182,1.6802168347302555,8.535985235470724,8.990257226918393,88.24900497046978,ANOMALY,SURCHAUFFE
1770248960,297,MOT_004,1.5357667861028919,3.3327994884940875,1.7779066452747336,8.512563549073539,5.464821785695103,53.860595568481244,NORMAL,NONE
1770248490,250,MOT_009,1.5136112118909084,3.554247002963482,1.7718088856563528,8.512054921701527,5.476750828569953,51.17654516198397,NORMAL,NONE
1770251140,515,MOT_002,1.5247146744304958,3.419729968525222,1.7940232818669606,8.507317410492332,5.483179179848314,55.43795792081347,NORMAL,NONE
1770249550,356,MOT_008,1.5364101254704037,3.468460918579799,1.8673458725609708,8.513541204021148,5.466051250364481,53.42062407614674,NORMAL,NONE
1770251740,575,MOT_006,1.512284690250085,3.1343371423515256,1.7582758754581396,8.512865693772923,5.480960798604533,54.08155855740604,NORMAL,NONE
1770253110,772,MOT_007,3.9516821022361985,7.789365367086448,1.612897591857263,8.54463905510477,8.88229552858487,62.954962378800744,ANOMALY,DESEQUILIBRE
1770248560,257,MOT_008,1.543933420461295,3.9172720713847093,1.7351912603046857,8.518774357007734,5.515507880510085,51.27167499106219,NORMAL,NONE
1770252860,687,MOT_008,1.5242193202163838,3.1731827981497833,1.7470566847812463,8.50915053974775,5.423756478351133,54.25796524643523,NORMAL,NONE
1770253490,750,MOT_001,3.935481072166797,10.742906369534976,3.018123389536143,8.539849936305286,8.85673219756388,69.73431060091289,ANOMALY,DESALIGNEMENT
1770253150,956,MOT_005,1.6620644450836874,3.1715195296747147,1.6825444119312798,8.529428302269563,8.901005594149161,86.47574172159844,ANOMALY,SURCHAUFFE
1770253430,984,MOT_003,1.6875017778339199,3.397712155235605,1.7018363527576281,8.527389044682055,8.863483718133192,72.2182632390855,ANOMALY,SURCHAUFFE
1770253580,879,MOT_007,6.196618687617379,10.852236721131824,2.6025871177958098,8.531646003281255,8.85360773696369,60.9621021870526,ANOMALY,DEFAUT_ROULEMENT
1770253550,936,MOT_003,2.3234693982312655,3.9197519822950295,1.5985775120927417,15.757853382676126,17.00240307225715,73.28690831788171,ANOMALY,SURCHARGE_ELECTRIQUE
1770253170,718,MOT_003,3.882069650953428,10.533695351329772,3.028633996043576,8.533761322760368,8.835924030385671,57.55903867601929,ANOMALY,DESALIGNEMENT
1770250420,443,MOT_003,1.497007288273419,3.569846809167176,1.7922188338411214,8.506831111483875,5.429728952779408,48.25220884125044,NORMAL,NONE
1770253300,731,MOT_005,3.963651056749423,10.187118215609038,2.9615285056299485,8.538896897501056,8.899530589553786,,ANOMALY,DESALIGNEMENT
1770253060,827,MOT_008,6.229961749991709,10.706182774866285,2.2704226264586524,8.538673985540434,8.813835630114067,57.24021089289156,ANOMALY,DEFAUT_ROULEMENT
1770249900,391,MOT_007,1.5173327144623605,3.334214389271391,1.7386359500677453,8.507774777974705,5.539866544102261,56.47509792737419,NORMAL,NONE
1770246960,97,MOT_008,1.5192235169209316,3.181145364728679,1.711352807776048,8.514039970997148,5.391666048076949,56.57721169300282,NORMAL,NONE
1770253390,800,MOT_002,4.011466042203689,7.904638214539599,1.6576091016965613,8.533980135048113,8.883314143431186,64.64006043286761,ANOMALY,DESEQUILIBRE
1770253300,851,MOT_003,6.27218551005891,10.405841550337607,2.6048721096109637,8.530403275715326,8.934865096864264,66.76233281651403,ANOMALY,DEFAUT_ROULEMENT
1770253410,922,MOT_002,2.2930127905671736,4.054238727440695,1.6224124436426814,15.7577790752125,16.9545916857776,76.2921894628025,ANOMALY,SURCHARGE_ELECTRIQUE
1770246800,81,MOT_003,1.5217975257111283,3.588411112786173,1.7655597587551541,8.512248980486683,5.432377569352971,55.54445753873954,NORMAL,NONE
1770249500,351,MOT_003,1.5061360053965067,3.217218649621471,1.7601902053847271,8.512051640347424,5.48779810556473,54.030582311718284,NORMAL,NONE
1770246530,54,MOT_004,1.5053100961401096,2.999066459772826,1.7067449410470994,8.50484970114452,5.491361625597464,47.00066926871134,NORMAL,NONE
1770246080,9,MOT_007,1.5066894889931617,3.4197853629712194,1.7891824909398653,8.509620804983365,5.448166389027088,47.68038455534642,NORMAL,NONE
1770252700,671,MOT_007,1.499521413852796,3.6667643932501877,1.7563301013336163,8.515840382711394,5.497167296510831,58.02178474124681,NORMAL,NONE
1770253320,973,MOT_006,1.6676205143246392,3.3840485925062778,1.708156538393721,8.530406696884617,8.902355042409804,81.99701660819518,ANOMALY,SURCHAUFFE
1770253550,996,MOT_008,1.6764114262103367,3.1258712955374754,1.6789897207627604,8.532796689196159,8.914980911468891,70.98663879627618,ANOMALY,SURCHAUFFE
1770246420,43,MOT_002,1.5499246757499403,3.3726204202803887,1.821116269489692,8.50930977159393,5.50452498800317,57.283882480495805,NORMAL,NONE
1770251990,600,MOT_009,1.509634208074181,3.2631408417524943,1.7387011567267592,,5.45719185736954,55.51335512645559,NORMAL,NONE
1770251360,537,MOT_005,1.5117726637998554,3.0930231897139384,1.7737309189071286,8.5158233983678,5.41446723059594,47.720421118333135,NORMAL,NONE
1770252430,644,MOT_002,1.5328407742287862,3.3852249189531225,1.7907894721176232,8.510164717742457,5.487996219161214,64.75748133300554,NORMAL,NONE
1770246540,55,MOT_007,1.5271997600335268,3.5123981128871256,1.7423144490102414,8.512215270087275,5.479015010418116,54.58065629705781,NORMAL,NONE
1770248970,298,MOT_005,1.5278267847575955,3.3717630139058716,1.7216400775381366,8.509567926674134,5.4554948600764455,55.89395585346046,NORMAL,NONE
1770248210,222,MOT_003,1.5021939585875146,3.1615211872390154,1.779595690551395,8.510867842227245,5.546496743181438,58.058542648088725,NORMAL,NONE
1770252030,604,MOT_001,1.5053294194458253,3.355281812944085,1.78881001979555,,5.417622805858386,66.23339339568726,NORMAL,NONE
1770249810,382,MOT_006,1.5390027552130534,3.523336035719983,1.7624276700868313,8.511289157316185,5.503097508502661,57.508230646997646,NORMAL,NONE
1770253170,958,MOT_001,1.6719852727590472,3.0090897592190546,1.670610482576064,8.533093303010709,8.811260974334054,86.87249124008792,ANOMALY,SURCHAUFFE
1770247950,196,MOT_004,1.537657986428645,3.4814416533936123,1.80613091921515,8.510437433777222,5.439270654781853,46.19071804148568,NORMAL,NONE
1770253590,820,MOT_001,3.9794899131430426,7.4157991063953475,1.6316103293988513,8.53572370859324,8.86767769746067,61.186344265813496,ANOMALY,DESEQUILIBRE
1770249950,396,MOT_001,1.5344642734210485,3.473726248024788,1.7880633567114514,8.514987625447544,5.456262661195542,54.829113166096384,NORMAL,NONE
1770246900,91,MOT_003,1.5167473273232237,,1.7545692172635126,,5.460466732266975,60.60535938614724,NORMAL,NONE
1770248630,264,MOT_003,1.529226143904667,3.491372175694596,1.7876710996791971,8.514016657637207,5.484876675092797,50.332912782290634,NORMAL,NONE
1770252310,632,MOT_004,1.5234987251571428,3.3116397149774177,1.7451299792693746,8.508847686521268,5.400350668908324,59.64882484962486,NORMAL,NONE
1770247020,103,MOT_005,1.546067340966164,3.3206181268826773,1.7760768846887658,8.51745384244452,5.541460304281775,56.17760853659471,NORMAL,NONE
1770249190,320,MOT_005,1.5402870940495805,3.3924489194437264,1.7953609201180845,8.508453638862663,5.460533599863082,50.93072509623222,ANOMALY,NONE
1770249490,350,MOT_005,1.544493905900874,4.139741745175501,1.7442594549104742,8.506432483802717,5.4349585161978675,55.476401382200855,NORMAL,NONE
1770253430,924,MOT_005,2.3054037974322923,4.024437265146634,1.6140147967022562,15.77342879151629,17.038878407078492,63.91318833573446,ANOMALY,SURCHARGE_ELECTRIQUE
1770251480,549,MOT_007,1.5345687722904096,3.3625321631615246,1.7517179662931346,8.509761772992414,5.444713428941125,52.34698971118235,NORMAL,NONE
1770250200,421,MOT_009,1.5318642248559293,3.4481891576030654,1.785190598086636,8.5062656725059,5.521427349953494,59.701658786149274,NORMAL,NONE
1770248290,230,MOT_002,1.489821863915412,3.290757370655978,1.7859226776428632,8.51086724394388,5.4569595556738815,48.59373028885715,NORMAL,NONE
1770249230,324,MOT_001,1.5250559507046462,3.3084347987506497,1.7749347962345947,8.50640386646991,5.383124739852147,52.821237792665414,ANOMALY,NONE
1770248130,214,MOT_004,1.5265965171062668,3.068101839257505,1.7374099230191138,8.512958805259995,5.320729452866034,51.76740773937461,NORMAL,NONE
1770251220,523,MOT_008,1.5133294632895247,3.714703995606084,1.767207898702394,8.507694009308329,5.4947798531994465,55.34036200847522,ANOMALY,NONE
1770250860,487,MOT_003,1.5677833641271486,3.680817819894744,1.7577924686892168,8.513645866176116,5.521894354352317,51.39796160660894,NORMAL,NONE
1770250950,496,MOT_010,1.5278524945524783,3.3800241937582287,1.7412431699932704,8.511559365225661,5.464088661656,57.016107491450555,NORMAL,NONE
1770253530,754,MOT_008,3.897994581872617,10.218828085294192,3.054262128742872,8.543441732773017,8.951387976925771,61.02552704998463,NORMAL,DESALIGNEMENT
1770249360,337,MOT_003,1.5070551645641057,3.3129655679097874,1.7800384470231998,8.509817966955247,5.447801590236537,55.463757380291646,NORMAL,NONE
1770247100,111,MOT_003,1.5348903912297698,3.342173463269554,1.7694636521310771,8.50935050935528,5.462743508516899,,NORMAL,NONE
1770246890,90,MOT_006,1.5041783054010065,3.3575892348604857,1.7551969330279593,8.510710138335329,5.459415784066225,52.11518188706519,NORMAL,NONE
1770247910,192,MOT_003,1.5211940943411502,3.205859444632626,1.7192281194524677,8.510881664746977,5.411378509141819,55.62155419296612,NORMAL,NONE
1770251100,511,MOT_008,1.5473483653124798,3.512438782960942,1.737240724832531,8.506681933233754,5.440501228147592,54.788599789320635,NORMAL,NONE
1770247320,133,MOT_005,1.5019498905434956,3.4128100508877854,1.7551888617847176,8.50738355194434,5.408650867067192,57.99138252682381,NORMAL,NONE
1770252490,650,MOT_010,1.5072786433249221,3.6092393073938775,1.7725354408334133,8.511233130744397,5.45573811418111,55.10549788888955,NORMAL,NONE
1770251680,569,MOT_001,1.4955578607182294,3.1192162581454026,1.7236451138622675,8.51021793875354,5.442922279511739,50.57398215908308,NORMAL,NONE
1770253560,997,MOT_005,1.6848708844488374,3.4936349445158914,1.6645110554890092,8.530218651618183,8.855996253927326,85.47721080412728,ANOMALY,SURCHAUFFE
1770249750,376,MOT_007,1.5071369022243186,3.2362534776246346,1.7598319349332991,8.51307278635466,5.579935822918772,54.71395772977607,NORMAL,NONE
1770246000,1,MOT_003,1.5106988354025968,3.577826935277045,1.7808485902873086,8.514230002224442,5.501709666416723,55.315584386394036,NORMAL,NONE
1770247680,169,MOT_006,1.5199769928881868,3.3670482502109733,1.7927655873223411,8.511925570002115,5.497854313468354,49.76898611624716,NORMAL,NONE
1770253050,946,MOT_008,1.6816406248917044,3.344277000723544,1.6861472443919634,8.53085336657812,8.869233175297824,84.15628284833406,ANOMALY,SURCHAUFFE
1770253370,798,MOT_002,3.982954985584208,7.482956383228204,1.6174842096548014,8.53899212830452,8.798328676426376,,ANOMALY,DESEQUILIBRE
1770247650,166,MOT_008,1.510926794091639,3.378144303578182,1.8107912371741448,8.513470759651716,5.45218912358771,51.8996802072973,NORMAL,NONE
1770250330,434,MOT_004,1.518368261366242,3.49723470784201,1.782835045030473,8.513856341785242,5.418607761874911,56.528825651519924,NORMAL,NONE
1770253360,977,MOT_001,1.6777215149960503,3.244881075720208,1.7038854169968698,8.52885957455487,8.856631606641226,81.05995478961982,ANOMALY,SURCHAUFFE
1770253210,902,MOT_008,2.307238916437614,4.06698795688143,1.602293663483757,15.766667804575178,17.02561027764688,78.86517795952723,NORMAL,SURCHARGE_ELECTRIQUE
1770246330,34,MOT_006,1.522771329528712,3.565660437027894,1.7856477015706282,8.511724833427285,5.463642624810876,52.14877412958021,NORMAL,NONE
1770249180,319,MOT_007,1.5069670688301389,3.6127706576546563,1.8391804542981742,8.509092326572716,5.41259572929977,58.25054338145569,NORMAL,NONE
1770252090,610,MOT_010,1.515110140432977,3.1644492708974887,1.697722995302346,8.512761423173046,5.425762472383614,58.381139234585,NORMAL,NONE
1770252870,688,MOT_008,1.5152560317926715,3.1623707084366,1.726547250078337,8.508690053896949,5.442202412420013,56.94459426474706,NORMAL,NONE
1770253370,918,MOT_010,2.3306864608063926,4.434150422713963,1.629068069539655,15.765912310069444,17.00742791305116,64.96224428302733,ANOMALY,SURCHARGE_ELECTRIQUE
1770253570,998,MOT_008,1.6797896906070007,3.166319859517687,1.6661895221750802,8.534711088609855,8.885850405439578,75.39210218497487,ANOMALY,SURCHAUFFE
1770252330,634,MOT_009,1.502684619975229,3.6133742438841105,1.757522229694444,8.50886646806064,5.50418166245246,54.79796010927108,NORMAL,NONE
1770252370,638,MOT_002,1.5130703577309084,3.6848062987902703,1.7949735028050646,8.510400387539951,5.421381715127234,55.150554030889715,NORMAL,NONE
1770248550,256,MOT_008,1.5078094465417218,3.2458872540100137,1.719381017878871,8.506090239259127,5.460129359690791,61.87101812381024,NORMAL,NONE
1770253300,911,MOT_004,2.3227265818334164,4.070186483647066,1.6282350586384937,15.758577100050255,17.033751300003654,76.18711059693455,NORMAL,SURCHARGE_ELECTRIQUE
1770247820,183,MOT_006,1.5223610563175871,3.6628878669640725,1.7378732372029433,8.509315925720525,5.464819308007151,57.94757883618752,NORMAL,NONE
1770247630,164,MOT_010,1.5283034595333191,3.3461900130481554,1.7656870258808286,8.517198596045251,5.425909445408042,55.94213689332671,NORMAL,NONE
1770253160,717,MOT_001,,9.556970976563578,3.0537044211960085,8.538959230480573,8.97441634685239,69.77324670478113,ANOMALY,DESALIGNEMENT
1770252180,619,MOT_005,1.4910748620162675,3.3173431226626686,1.7874309857859945,8.512449547333059,5.489230539633484,54.77577823178709,NORMAL,NONE
1770253020,883,MOT_006,2.312444979356055,4.063953403597235,1.62601172549032,15.766531950924062,16.9996552278995,78.48315175381501,ANOMALY,SURCHARGE_ELECTRIQUE
1770246490,50,MOT_002,1.5027240890330824,3.4165888339142585,1.8121960311639416,8.510867383598514,5.4368790789033845,51.65939663895018,NORMAL,NONE
1770248380,239,MOT_005,1.5313615824851068,3.546001515783069,1.7631241625258744,8.510518429047213,5.485043634812977,59.24373444933947,NORMAL,NONE
1770250460,447,MOT_009,15.093309532593969,3.2110870966277343,1.7661699540273377,8.50861963268608,5.4471841975082675,55.15256203936439,NORMAL,NONE
1770253170,838,MOT_001,6.320456784112232,10.625966806874118,2.826935050035634,8.530751854064857,8.78742975600376,67.70680233968771,ANOMALY,DEFAUT_ROULEMENT
1770250340,435,MOT_008,1.525909048815756,3.167233306168396,1.740187637402336,8.510196253500348,5.4926555779587645,51.819175916322294,NORMAL,NONE
1770253080,769,MOT_001,3.9982300387562697,7.5112996219195525,1.6326933789400442,8.527357551693658,8.949985794189072,62.790244662687435,ANOMALY,DESEQUILIBRE
1770253510,812,MOT_004,3.9734248428698096,7.31708817577505,1.6289546431889292,8.539581269388412,8.943262927728172,55.17095369077204,ANOMALY,DESEQUILIBRE
1770249540,355,MOT_004,1.5405120442015832,3.432294447359836,1.7665076701604234,8.513541514613932,5.454679075372555,54.855185273994394,NORMAL,NONE
1770253200,721,MOT_007,3.892189029367695,10.28234377367985,3.016503867341225,8.543629474893239,8.870279504416358,58.244974583995145,ANOMALY,DESALIGNEMENT
1770248570,258,MOT_003,1.5338826941495227,3.1639296294783366,1.7420254599239884,8.513568238160383,5.412891366856262,50.24426176622186,NORMAL,NONE
1770246240,25,MOT_007,1.5299455191349147,3.4059866601539475,1.7624233537078318,8.509986351209212,5.441762577797583,,NORMAL,NONE
1770247550,156,MOT_004,1.5251606235330686,3.39828963750226,1.7308394637572335,8.512804932655495,5.445972398206784,61.6420041960341,NORMAL,NONE
1770253200,961,MOT_010,1.7042569788459705,3.276783366237849,1.6922055317188338,8.528499786459161,8.852663790228886,86.44392254553273,ANOMALY,SURCHAUFFE
1770250630,464,MOT_006,1.4900338548672891,3.1390437598138297,1.7442104294975136,8.510225286910154,5.4756676292633255,48.542561072142114,NORMAL,NONE
1770247790,180,MOT_007,1.5077639534621312,3.1016375650818073,1.7657017033244993,8.51409712050205,5.438093806457908,53.076693881650044,NORMAL,NONE
1770253420,923,MOT_002,2.302742404304,4.338876073785967,1.6469565033488058,15.7647593260497,16.990095643136844,79.73376052481873,ANOMALY,SURCHARGE_ELECTRIQUE
1770252240,625,MOT_002,1.5310430674757636,3.501682261776267,1.7347595676781102,8.513673935379392,5.471033758883837,59.22739973459503,NORMAL,NONE
1770251600,561,MOT_007,1.5413620356303335,3.428164935764352,1.7552687796933897,8.507911204913867,5.422861184253846,57.7853294835102,NORMAL,NONE
1770253020,703,MOT_005,3.89655155982056,10.731649151598342,3.068727902851375,8.535025853110056,8.89413211437438,59.32647984001751,ANOMALY,DESALIGNEMENT
1770247580,159,MOT_005,1.5365168633388084,3.2547578101200267,1.762929958782475,8.50615866257361,5.432226053107522,55.3159887427867,NORMAL,NONE
1770251450,546,MOT_006,1.543470918071786,3.2839472788640105,1.796267444145235,8.509747966985632,5.45083635819799,52.35857234543197,NORMAL,NONE
1770251120,513,MOT_004,1.541545497869089,3.348242267612323,1.7398624846515385,8.512443404156967,5.503930329489714,50.68380989521839,NORMAL,NONE
1770252000,601,MOT_007,1.4962941006416313,3.5142554083156776,1.7751465600048342,8.507718366402214,5.4809217455799235,53.127801394794034,NORMAL,NONE
1770250290,430,MOT_001,1.5197362758313178,3.5733265992717733,1.7991630149380458,8.503198793695946,5.449827176266904,52.59165878910504,NORMAL,NONE
1770253220,963,MOT_001,1.6919329221137114,3.2916156035341775,1.6730704698177727,8.53900687616038,8.870589355415808,80.66693277249448,ANOMALY,SURCHAUFFE
1770248190,220,MOT_004,1.5257011418082655,3.2445411362740564,1.7468560830874622,8.511071852181045,5.421097174408014,52.31176285146184,NORMAL,NONE
1770253230,724,MOT_007,3.920476746348544,10.136930133380563,2.9867628526393384,8.531600146062129,8.840615383578369,55.01703274817911,ANOMALY,DESALIGNEMENT
1770253440,745,MOT_007,3.8705773368530827,10.510557252356492,3.0257362434353294,8.538291594754869,8.93855849254021,63.62480522210964,ANOMALY,DESALIGNEMENT
1770248300,231,MOT_008,1.5040452571468157,3.316665205190529,1.7593657415227062,8.51413133734946,5.444684699080686,57.55871668326989,NORMAL,NONE
1770249600,361,MOT_002,1.5383980449881414,3.427695441605082,1.7549977816355735,8.510244180349932,5.506244996022481,54.88290671479752,NORMAL,NONE
1770253140,895,MOT_001,2.303565486433143,4.217539867632526,1.6320795550157168,15.755432784714428,16.969844954664033,70.42164806606826,ANOMALY,SURCHARGE_ELECTRIQUE
